ENSG00000150656	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000150656	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000150656	Brain - Hippocampus	脳 - 海馬
ENSG00000150656	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000150656	Liver	肝臓
ENSG00000150656	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000150656	Brain - Cerebellum	脳 - 小脳
ENSG00000150656	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000150656	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000150656	Brain - Amygdala	脳 - 扁桃体
ENSG00000150656	Brain - Hypothalamus	脳 - 視床下部
ENSG00000150457	Low specificity	低特異性
ENSG00000044459	Low specificity	低特異性
ENSG00000185053	Brain - Cortex	脳 - 皮質
ENSG00000185053	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000185053	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000185053	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000185053	Ovary	卵巣
ENSG00000185053	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000185053	Brain - Cerebellum	脳 - 小脳
ENSG00000185053	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000185053	Pituitary	下垂体
ENSG00000185053	Brain - Amygdala	脳 - 扁桃体
ENSG00000185053	Brain - Hypothalamus	脳 - 視床下部
ENSG00000185053	Testis	精巣
ENSG00000067082	Low specificity	低特異性
ENSG00000160233	Low specificity	低特異性
ENSG00000188133	Nerve - Tibial	神経 - 脛骨神経
ENSG00000188133	Brain - Hypothalamus	脳 - 視床下部
ENSG00000188133	Testis	精巣
ENSG00000147885	Low specificity	低特異性
ENSG00000176399	Liver	肝臓
ENSG00000100519	Low specificity	低特異性
ENSG00000128791	Low specificity	低特異性
ENSG00000175894	Thyroid	甲状腺
ENSG00000175894	Pituitary	下垂体
ENSG00000175894	Testis	精巣
ENSG00000206052	Brain - Cortex	脳 - 皮質
ENSG00000206052	Brain - Substantia nigra	脳 - 黒質
ENSG00000206052	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000206052	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000206052	Brain - Hippocampus	脳 - 海馬
ENSG00000206052	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000206052	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000206052	Brain - Cerebellum	脳 - 小脳
ENSG00000206052	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000206052	Brain - Amygdala	脳 - 扁桃体
ENSG00000206052	Brain - Hypothalamus	脳 - 視床下部
ENSG00000215455	Testis	精巣
ENSG00000205445	Testis	精巣
ENSG00000212935	Testis	精巣
ENSG00000241123	Low specificity	低特異性
ENSG00000188155	Testis	精巣
ENSG00000187766	Low specificity	低特異性
ENSG00000221859	Low specificity	低特異性
ENSG00000150477	Low specificity	低特異性
ENSG00000243489	Low specificity	低特異性
ENSG00000212933	Testis	精巣
ENSG00000133422	Low specificity	低特異性
ENSG00000205439	Low specificity	低特異性
ENSG00000221864	Low specificity	低特異性
ENSG00000187175	Testis	精巣
ENSG00000147874	Low specificity	低特異性
ENSG00000198791	Low specificity	低特異性
ENSG00000165629	Low specificity	低特異性
ENSG00000151849	Low specificity	低特異性
ENSG00000184787	Low specificity	低特異性
ENSG00000180998	Brain - Cortex	脳 - 皮質
ENSG00000180998	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000180998	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000180998	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000180998	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000180998	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000180998	Brain - Cerebellum	脳 - 小脳
ENSG00000180998	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000180998	Brain - Amygdala	脳 - 扁桃体
ENSG00000180998	Brain - Hypothalamus	脳 - 視床下部
ENSG00000180730	Thyroid	甲状腺
ENSG00000179388	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000179388	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000122692	Low specificity	低特異性
ENSG00000183628	Low specificity	低特異性
ENSG00000101194	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000101194	Liver	肝臓
ENSG00000101194	Spleen	脾臓
ENSG00000183255	Low specificity	低特異性
ENSG00000126773	Low specificity	低特異性
ENSG00000132825	Low specificity	低特異性
ENSG00000133105	Uterus	子宮
ENSG00000133105	Testis	精巣
ENSG00000133105	Adrenal Gland	副腎
ENSG00000147041	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000147041	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000147041	Brain - Hippocampus	脳 - 海馬
ENSG00000147041	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000147041	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000147041	Brain - Amygdala	脳 - 扁桃体
ENSG00000147041	Brain - Hypothalamus	脳 - 視床下部
ENSG00000147041	Adrenal Gland	副腎
ENSG00000147041	Esophagus - Mucosa	食道 - 粘膜
ENSG00000101132	Low specificity	低特異性
ENSG00000221818	Nerve - Tibial	神経 - 脛骨神経
ENSG00000221818	Adipose - Visceral (Omentum)	脂肪組織 - 内臓（大網）
ENSG00000221818	Thyroid	甲状腺
ENSG00000221818	Breast - Mammary Tissue	乳房 - 乳腺組織
ENSG00000221818	Adipose - Subcutaneous	脂肪組織 - 皮下
ENSG00000224960	Testis	精巣
ENSG00000101182	Low specificity	低特異性
ENSG00000126778	Prostate	前立腺
ENSG00000126778	Minor Salivary Gland	小唾液腺
ENSG00000126778	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000126778	Pituitary	下垂体
ENSG00000126778	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000126778	Adipose - Subcutaneous	脂肪組織 - 皮下
ENSG00000104714	Low specificity	低特異性
ENSG00000166140	Low specificity	低特異性
ENSG00000189306	Low specificity	低特異性
ENSG00000078043	Testis	精巣
ENSG00000151655	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000151655	Liver	肝臓
ENSG00000151655	Brain - Cerebellum	脳 - 小脳
ENSG00000151655	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000151655	Pituitary	下垂体
ENSG00000100246	Low specificity	低特異性
ENSG00000124215	Prostate	前立腺
ENSG00000186866	Low specificity	低特異性
ENSG00000164985	Low specificity	低特異性
ENSG00000221890	Brain - Cortex	脳 - 皮質
ENSG00000221890	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000221890	Brain - Hippocampus	脳 - 海馬
ENSG00000221890	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000221890	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000221890	Brain - Cerebellum	脳 - 小脳
ENSG00000221890	Brain - Amygdala	脳 - 扁桃体
ENSG00000221890	Brain - Hypothalamus	脳 - 視床下部
ENSG00000155975	Low specificity	低特異性
ENSG00000183741	Low specificity	低特異性
ENSG00000151468	Nerve - Tibial	神経 - 脛骨神経
ENSG00000151468	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000151468	Artery - Aorta	動脈 - 大動脈
ENSG00000151468	Artery - Coronary	動脈 - 冠動脈
ENSG00000104081	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000167220	Low specificity	低特異性
ENSG00000159167	Thyroid	甲状腺
ENSG00000151657	Low specificity	低特異性
ENSG00000073910	Low specificity	低特異性
ENSG00000179750	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000179750	Spleen	脾臓
ENSG00000104228	Low specificity	低特異性
ENSG00000176244	Brain - Cortex	脳 - 皮質
ENSG00000176244	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000176244	Brain - Substantia nigra	脳 - 黒質
ENSG00000176244	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000176244	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000176244	Brain - Hippocampus	脳 - 海馬
ENSG00000176244	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000176244	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000176244	Brain - Cerebellum	脳 - 小脳
ENSG00000176244	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000176244	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000176244	Brain - Amygdala	脳 - 扁桃体
ENSG00000176244	Brain - Hypothalamus	脳 - 視床下部
ENSG00000176244	Testis	精巣
ENSG00000152464	Low specificity	低特異性
ENSG00000244509	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000154001	Low specificity	低特異性
ENSG00000134049	Low specificity	低特異性
ENSG00000198042	Low specificity	低特異性
ENSG00000128394	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000215474	Brain - Cerebellum	脳 - 小脳
ENSG00000215474	Testis	精巣
ENSG00000104044	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000104044	Artery - Aorta	動脈 - 大動脈
ENSG00000104044	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000104044	Thyroid	甲状腺
ENSG00000104044	Testis	精巣
ENSG00000104044	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000177426	Low specificity	低特異性
ENSG00000198252	Low specificity	低特異性
ENSG00000239713	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000083642	Low specificity	低特異性
ENSG00000183570	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000183570	Brain - Cerebellum	脳 - 小脳
ENSG00000183570	Testis	精巣
ENSG00000123243	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000123243	Colon - Sigmoid	結腸 - S状結腸
ENSG00000123243	Adipose - Subcutaneous	脂肪組織 - 皮下
ENSG00000126790	Low specificity	低特異性
ENSG00000230031	Testis	精巣
ENSG00000179008	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000179008	Pituitary	下垂体
ENSG00000179008	Testis	精巣
ENSG00000100324	Low specificity	低特異性
ENSG00000137074	Low specificity	低特異性
ENSG00000147421	Low specificity	低特異性
ENSG00000128268	Brain - Cortex	脳 - 皮質
ENSG00000128268	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000128268	Nerve - Tibial	神経 - 脛骨神経
ENSG00000128268	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000128268	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000128268	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000128268	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000128268	Brain - Cerebellum	脳 - 小脳
ENSG00000253797	Low specificity	低特異性
ENSG00000134146	Low specificity	低特異性
ENSG00000188277	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000188277	Esophagus - Mucosa	食道 - 粘膜
ENSG00000100335	Low specificity	低特異性
ENSG00000184302	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000184302	Pituitary	下垂体
ENSG00000184302	Brain - Hypothalamus	脳 - 視床下部
ENSG00000184302	Testis	精巣
ENSG00000172728	Low specificity	低特異性
ENSG00000166068	Low specificity	低特異性
ENSG00000100625	Minor Salivary Gland	小唾液腺
ENSG00000100625	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000141384	Low specificity	低特異性
ENSG00000187051	Low specificity	低特異性
ENSG00000141682	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000141682	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000141682	Pituitary	下垂体
ENSG00000141682	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000102786	Low specificity	低特異性
ENSG00000197586	Low specificity	低特異性
ENSG00000100614	Low specificity	低特異性
ENSG00000182902	Brain - Cortex	脳 - 皮質
ENSG00000182902	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000182902	Brain - Substantia nigra	脳 - 黒質
ENSG00000182902	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000182902	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000182902	Brain - Hippocampus	脳 - 海馬
ENSG00000182902	Liver	肝臓
ENSG00000182902	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000182902	Brain - Cerebellum	脳 - 小脳
ENSG00000182902	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000182902	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000182902	Brain - Amygdala	脳 - 扁桃体
ENSG00000182902	Brain - Hypothalamus	脳 - 視床下部
ENSG00000248905	Low specificity	低特異性
ENSG00000107611	Kidney - Cortex	腎臓 - 皮質
ENSG00000175065	Vagina	膣
ENSG00000175065	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000175065	Testis	精巣
ENSG00000175065	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000175065	Esophagus - Mucosa	食道 - 粘膜
ENSG00000184012	Prostate	前立腺
ENSG00000184012	Minor Salivary Gland	小唾液腺
ENSG00000184012	Lung	肺
ENSG00000184012	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000184012	Kidney - Cortex	腎臓 - 皮質
ENSG00000184012	Pancreas	膵臓
ENSG00000184012	Thyroid	甲状腺
ENSG00000184012	Stomach	胃
ENSG00000184012	Esophagus - Mucosa	食道 - 粘膜
ENSG00000184012	Colon - Transverse	結腸 - 横行結腸
ENSG00000156687	Brain - Cortex	脳 - 皮質
ENSG00000156687	Prostate	前立腺
ENSG00000156687	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000156687	Kidney - Cortex	腎臓 - 皮質
ENSG00000156687	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000156687	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000156687	Brain - Hippocampus	脳 - 海馬
ENSG00000156687	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000156687	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000156687	Brain - Cerebellum	脳 - 小脳
ENSG00000156687	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000156687	Pituitary	下垂体
ENSG00000156687	Brain - Amygdala	脳 - 扁桃体
ENSG00000156687	Brain - Hypothalamus	脳 - 視床下部
ENSG00000156687	Testis	精巣
ENSG00000151838	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000151838	Brain - Cerebellum	脳 - 小脳
ENSG00000151838	Testis	精巣
ENSG00000134757	Minor Salivary Gland	小唾液腺
ENSG00000134757	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000134757	Vagina	膣
ENSG00000134757	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000134757	Breast - Mammary Tissue	乳房 - 乳腺組織
ENSG00000134757	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000134757	Esophagus - Mucosa	食道 - 粘膜
ENSG00000123171	Testis	精巣
ENSG00000125245	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000125245	Testis	精巣
ENSG00000125245	Spleen	脾臓
ENSG00000182256	Brain - Cortex	脳 - 皮質
ENSG00000182256	Prostate	前立腺
ENSG00000182256	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000182256	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000182256	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000182256	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000182256	Brain - Cerebellum	脳 - 小脳
ENSG00000182256	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000182256	Pituitary	下垂体
ENSG00000182256	Brain - Hypothalamus	脳 - 視床下部
ENSG00000182256	Testis	精巣
ENSG00000182256	Spleen	脾臓
ENSG00000130701	Prostate	前立腺
ENSG00000130701	Minor Salivary Gland	小唾液腺
ENSG00000130701	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000130701	Vagina	膣
ENSG00000130701	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000130701	Thyroid	甲状腺
ENSG00000130701	Testis	精巣
ENSG00000130701	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000130701	Esophagus - Mucosa	食道 - 粘膜
ENSG00000118271	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000118271	Brain - Substantia nigra	脳 - 黒質
ENSG00000118271	Brain - Hippocampus	脳 - 海馬
ENSG00000118271	Liver	肝臓
ENSG00000118271	Pancreas	膵臓
ENSG00000118271	Brain - Amygdala	脳 - 扁桃体
ENSG00000118271	Brain - Hypothalamus	脳 - 視床下部
ENSG00000118271	Stomach	胃
ENSG00000131100	Low specificity	低特異性
ENSG00000132938	Brain - Cortex	脳 - 皮質
ENSG00000132938	Heart - Left Ventricle	心臓 - 左心室
ENSG00000132938	Artery - Aorta	動脈 - 大動脈
ENSG00000132938	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000132938	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000132938	Brain - Cerebellum	脳 - 小脳
ENSG00000132938	Pituitary	下垂体
ENSG00000132938	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000132938	Artery - Coronary	動脈 - 冠動脈
ENSG00000100612	Low specificity	低特異性
ENSG00000107614	Low specificity	低特異性
ENSG00000101439	Low specificity	低特異性
ENSG00000157601	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000170558	Heart - Left Ventricle	心臓 - 左心室
ENSG00000170558	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000170558	Adrenal Gland	副腎
ENSG00000102524	Whole Blood	全血
ENSG00000166450	Thyroid	甲状腺
ENSG00000164989	Testis	精巣
ENSG00000101193	Low specificity	低特異性
ENSG00000038945	Lung	肺
ENSG00000148481	Low specificity	低特異性
ENSG00000099968	Low specificity	低特異性
ENSG00000127870	Low specificity	低特異性
ENSG00000183486	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000183486	Whole Blood	全血
ENSG00000183486	Spleen	脾臓
ENSG00000124225	Prostate	前立腺
ENSG00000124225	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000124225	Artery - Aorta	動脈 - 大動脈
ENSG00000174227	Low specificity	低特異性
ENSG00000107295	Brain - Cortex	脳 - 皮質
ENSG00000107295	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000107295	Brain - Substantia nigra	脳 - 黒質
ENSG00000107295	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000107295	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000107295	Brain - Hippocampus	脳 - 海馬
ENSG00000107295	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000107295	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000107295	Brain - Cerebellum	脳 - 小脳
ENSG00000107295	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000107295	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000107295	Pituitary	下垂体
ENSG00000107295	Brain - Amygdala	脳 - 扁桃体
ENSG00000107295	Brain - Hypothalamus	脳 - 視床下部
ENSG00000107295	Testis	精巣
ENSG00000107295	Stomach	胃
ENSG00000214042	Low specificity	低特異性
ENSG00000157578	Testis	精巣
ENSG00000153714	Low specificity	低特異性
ENSG00000051180	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000051180	Testis	精巣
ENSG00000101365	Low specificity	低特異性
