ENSG00000110074	false	32
ENSG00000141349	true	16
ENSG00000259030	false	69
ENSG00000144741	false	54
ENSG00000161929	false	1
ENSG00000139132	true	102
ENSG00000072062	false	3
ENSG00000171051	false	31
ENSG00000115170	false	30
ENSG00000105397	true	111
ENSG00000118520	true	27
ENSG00000128714	false	12
ENSG00000128710	false	7
ENSG00000144893	false	18
ENSG00000179603	false	7
ENSG00000164134	false	16
ENSG00000166337	false	20
ENSG00000187049	true	18
ENSG00000121101	false	2
ENSG00000259009	true	72
ENSG00000108255	true	7
ENSG00000108256	false	2
ENSG00000181555	false	77
ENSG00000198336	false	18
ENSG00000139574	false	1
ENSG00000144218	false	2
ENSG00000077312	false	1
ENSG00000112282	true	33
ENSG00000113013	true	5
ENSG00000131127	false	5
ENSG00000178084	false	1
ENSG00000182903	false	2
ENSG00000154269	false	1
ENSG00000259207	true	64
ENSG00000259753	true	63
ENSG00000086544	false	1
ENSG00000167807	false	23
ENSG00000268400	false	45
ENSG00000105613	false	2
ENSG00000186038	false	3
ENSG00000258472	true	86
ENSG00000154358	false	103
ENSG00000135457	false	2
ENSG00000156096	false	2
ENSG00000127824	false	13
ENSG00000173610	false	1
ENSG00000166444	false	4
ENSG00000168477	true	197
ENSG00000183598	false	1
ENSG00000152700	true	19
ENSG00000135924	false	21
ENSG00000105483	false	28
ENSG00000186442	false	6
ENSG00000111846	true	32
ENSG00000071462	true	2
ENSG00000159164	false	4
ENSG00000170477	false	24
ENSG00000091704	false	41
ENSG00000143368	false	4
ENSG00000150337	true	2
ENSG00000168137	false	53
ENSG00000170423	false	3
ENSG00000153157	true	67
ENSG00000159692	false	13
ENSG00000168961	false	1
ENSG00000128699	false	2
ENSG00000111057	false	11
ENSG00000151687	false	2
ENSG00000152785	false	1
ENSG00000266202	false	1
ENSG00000113621	true	4
ENSG00000170421	false	11
ENSG00000115850	true	81
ENSG00000169047	false	6
ENSG00000015520	false	6
ENSG00000145888	true	37
ENSG00000116852	false	8
ENSG00000133812	false	152
ENSG00000136271	false	1
ENSG00000164175	true	36
ENSG00000138696	false	50
ENSG00000273294	false	33
ENSG00000169031	true	192
ENSG00000124721	true	348
ENSG00000169258	false	2
ENSG00000182168	false	1
ENSG00000168955	false	7
ENSG00000074317	true	8
ENSG00000178150	false	28
ENSG00000007171	false	9
ENSG00000069431	true	141
ENSG00000151247	false	3
ENSG00000160695	false	18
ENSG00000179889	false	2
ENSG00000178691	true	4
ENSG00000124767	false	2
ENSG00000139437	false	3
ENSG00000146477	false	3
ENSG00000198670	true	6
ENSG00000151304	false	4
ENSG00000116984	true	185
ENSG00000114770	false	2
ENSG00000105953	false	22
ENSG00000113083	false	15
ENSG00000197894	true	2
ENSG00000223953	true	71
ENSG00000235718	true	71
ENSG00000122970	true	27
ENSG00000161202	false	13
ENSG00000105486	false	64
ENSG00000196187	false	3
ENSG00000243709	false	3
ENSG00000255835	false	14
ENSG00000080603	false	74
ENSG00000143768	false	24
ENSG00000196616	false	1
ENSG00000085511	false	2
ENSG00000070019	false	68
ENSG00000161203	false	11
ENSG00000172927	false	1
ENSG00000131944	false	1
ENSG00000143819	false	40
ENSG00000084463	false	1
ENSG00000248144	false	3
ENSG00000182993	true	37
ENSG00000110092	false	7
ENSG00000111339	false	1
ENSG00000185345	true	66
ENSG00000111341	true	31
ENSG00000103544	true	3
ENSG00000112530	true	4
ENSG00000085274	false	1
ENSG00000139053	false	5
ENSG00000171757	false	1
ENSG00000186174	false	8
ENSG00000110375	false	1
ENSG00000117616	false	1
ENSG00000171681	false	2
ENSG00000181163	false	15
ENSG00000196689	false	3
ENSG00000048052	false	3
ENSG00000105650	false	1
ENSG00000112531	false	2
ENSG00000164182	false	16
ENSG00000110917	false	2
ENSG00000135931	true	47
ENSG00000262304	false	22
ENSG00000256269	true	24
ENSG00000196284	false	2
ENSG00000122971	true	48
ENSG00000179873	false	5
ENSG00000040531	true	71
ENSG00000162032	true	26
ENSG00000164081	false	1
ENSG00000115138	true	9
ENSG00000228567	false	1
ENSG00000198087	false	73
ENSG00000197417	false	18
ENSG00000160007	false	1
ENSG00000213977	false	5
ENSG00000257950	false	4
ENSG00000152620	false	33
ENSG00000164082	false	3
ENSG00000081052	true	215
ENSG00000130749	false	6
ENSG00000171476	false	1
ENSG00000059377	false	33
ENSG00000188389	false	12
ENSG00000083454	false	3
ENSG00000105327	false	1
ENSG00000009413	false	11
ENSG00000206384	false	11
ENSG00000167548	true	209
ENSG00000273291	false	1
ENSG00000140859	false	1
ENSG00000160877	false	32
ENSG00000083457	false	2
ENSG00000163788	false	7
ENSG00000184557	false	1
ENSG00000099341	false	1
ENSG00000087157	false	6
ENSG00000196639	false	1
ENSG00000178188	false	14
ENSG00000149187	false	1
ENSG00000157954	false	1
ENSG00000089009	false	2
ENSG00000135299	false	1
ENSG00000164638	false	4
ENSG00000179295	true	70
ENSG00000197548	true	2
ENSG00000156738	false	11
ENSG00000187010	false	1
ENSG00000125084	true	7
ENSG00000182261	false	1
ENSG00000170561	false	1
ENSG00000183955	false	1
ENSG00000169252	false	15
ENSG00000163359	false	254
ENSG00000065000	false	139
ENSG00000173588	true	51
ENSG00000140718	false	35
ENSG00000158955	true	9
ENSG00000163697	false	1
ENSG00000149483	false	10
ENSG00000130812	false	1
ENSG00000175084	true	39
ENSG00000104856	false	16
ENSG00000166407	false	1
ENSG00000186153	true	109
ENSG00000135108	false	1
ENSG00000136531	false	124
ENSG00000156140	false	5
ENSG00000168631	false	2
ENSG00000030110	false	1
ENSG00000167553	false	1
ENSG00000081051	false	1
ENSG00000069329	false	32
ENSG00000108433	true	46
ENSG00000091651	true	20
ENSG00000138081	true	180
ENSG00000140795	false	38
ENSG00000089250	false	10
ENSG00000213024	false	21
ENSG00000150991	false	6
ENSG00000198860	false	7
ENSG00000262633	true	46
ENSG00000096433	false	117
ENSG00000077092	false	15
ENSG00000137288	false	13
ENSG00000161904	false	18
ENSG00000174173	false	1
ENSG00000166123	true	5
ENSG00000164266	false	8
ENSG00000133657	false	25
ENSG00000155816	false	46
ENSG00000004897	false	2
ENSG00000172071	false	38
ENSG00000063244	false	1
ENSG00000182179	false	1
ENSG00000162194	false	5
ENSG00000180875	true	1
ENSG00000089094	false	1
ENSG00000058404	false	50
ENSG00000108384	true	47
ENSG00000183763	false	17
ENSG00000143382	true	102
ENSG00000088926	true	78
ENSG00000163995	false	3
ENSG00000188452	true	75
ENSG00000164076	false	3
ENSG00000099381	true	12
ENSG00000166164	false	1
ENSG00000105221	false	30
ENSG00000162992	false	13
ENSG00000144591	false	13
ENSG00000162493	false	1
ENSG00000087008	false	10
ENSG00000112759	false	2
ENSG00000164074	false	2
ENSG00000106331	true	41
ENSG00000139436	false	3
ENSG00000082074	false	40
ENSG00000109536	false	3
ENSG00000178922	false	1
ENSG00000172845	false	2
ENSG00000096384	false	2
ENSG00000088038	false	4
ENSG00000106348	true	38
ENSG00000157593	false	2
ENSG00000164172	true	38
ENSG00000178233	true	71
ENSG00000272442	true	84
ENSG00000242366	true	23
ENSG00000127586	false	3
ENSG00000124608	true	69
ENSG00000266173	false	22
ENSG00000244122	true	41
ENSG00000096401	false	22
ENSG00000197208	false	15
ENSG00000106526	false	1
ENSG00000121753	false	32
ENSG00000124749	false	1
ENSG00000167978	false	15
ENSG00000135124	false	2
ENSG00000072682	true	8
ENSG00000162631	false	9
ENSG00000155052	false	5
ENSG00000091010	false	3
ENSG00000114013	false	1
ENSG00000105993	false	48
ENSG00000144426	false	2
ENSG00000205809	false	4
ENSG00000135324	false	3
ENSG00000036828	true	60
ENSG00000121552	true	6
ENSG00000085644	false	1
ENSG00000162745	false	1
ENSG00000123600	false	2
ENSG00000007372	true	54
ENSG00000113360	false	5
ENSG00000155093	false	14
ENSG00000125695	false	22
ENSG00000139631	false	1
ENSG00000244617	false	1
ENSG00000196228	false	2
ENSG00000108588	true	3
ENSG00000140688	false	7
ENSG00000146276	false	1
ENSG00000125571	false	2
ENSG00000111886	false	2
ENSG00000157873	false	12
ENSG00000156475	false	4
ENSG00000168264	false	34
ENSG00000130816	false	160
ENSG00000108592	false	1
ENSG00000163840	false	1
ENSG00000173171	false	1
ENSG00000172548	false	27
ENSG00000144867	false	1
ENSG00000143376	false	21
ENSG00000187391	false	80
ENSG00000135547	false	2
ENSG00000108604	true	14
ENSG00000113161	false	1
ENSG00000249961	true	1
ENSG00000164442	true	7
ENSG00000050767	false	1
ENSG00000060762	false	6
ENSG00000137269	false	1
ENSG00000115718	true	46
ENSG00000146147	false	3
ENSG00000143436	false	1
ENSG00000178222	false	4
ENSG00000163820	false	105
ENSG00000072163	false	60
ENSG00000066923	false	32
ENSG00000130158	true	160
ENSG00000137501	false	1
ENSG00000163631	true	20
ENSG00000151276	false	1
ENSG00000123473	false	53
ENSG00000144230	false	2
ENSG00000049618	false	109
ENSG00000167895	false	63
ENSG00000116127	true	232
ENSG00000198464	false	1
ENSG00000118503	false	21
ENSG00000183876	false	17
ENSG00000020129	true	1
ENSG00000030066	false	8
ENSG00000007312	false	21
ENSG00000068024	false	134
ENSG00000157423	false	13
ENSG00000237763	false	1
ENSG00000184985	false	3
ENSG00000109101	true	57
ENSG00000146350	false	24
ENSG00000114656	true	17
ENSG00000109458	false	7
ENSG00000105568	false	17
ENSG00000160791	false	3
ENSG00000141499	true	41
ENSG00000162430	true	95
ENSG00000106012	false	23
ENSG00000087266	false	101
ENSG00000070814	false	65
ENSG00000089335	false	1
ENSG00000155034	false	1
ENSG00000135679	false	9
ENSG00000171121	false	3
ENSG00000141524	true	120
ENSG00000121210	false	1
ENSG00000163531	true	15
ENSG00000256771	false	1
ENSG00000173757	true	41
ENSG00000137462	false	3
ENSG00000205330	false	1
ENSG00000149428	false	37
ENSG00000079215	false	36
ENSG00000134313	false	46
ENSG00000184144	false	53
ENSG00000141564	false	3
ENSG00000109163	true	11
ENSG00000272395	false	1
ENSG00000188997	false	1
ENSG00000196557	false	448
ENSG00000197576	false	10
ENSG00000076555	false	14
ENSG00000033327	false	2
ENSG00000116176	false	1
ENSG00000137513	true	33
ENSG00000085978	false	1
ENSG00000197253	false	2
ENSG00000172236	false	30
ENSG00000167419	false	7
ENSG00000083838	false	1
ENSG00000143632	true	26
ENSG00000083807	false	18
ENSG00000120738	false	1
ENSG00000132182	false	4
ENSG00000011426	false	84
ENSG00000005381	true	5
ENSG00000005379	false	6
ENSG00000197603	true	137
ENSG00000106258	false	2
ENSG00000243480	false	3
ENSG00000142002	false	2
ENSG00000160862	false	1
ENSG00000113525	false	1
ENSG00000130561	true	47
ENSG00000108375	false	57
ENSG00000092929	true	106
ENSG00000163520	false	4
ENSG00000118600	false	21
ENSG00000055147	false	1
ENSG00000158636	false	2
ENSG00000099308	false	6
ENSG00000129965	false	16
ENSG00000077044	false	8
ENSG00000254647	false	11
ENSG00000114473	false	13
ENSG00000103275	false	3
ENSG00000182899	false	13
ENSG00000174842	true	19
ENSG00000180176	true	90
ENSG00000178971	true	91
ENSG00000170624	true	92
ENSG00000163563	false	1
ENSG00000105357	false	232
ENSG00000238243	false	22
ENSG00000198601	false	1
ENSG00000034971	false	29
ENSG00000114745	false	1
ENSG00000170615	false	36
ENSG00000187730	false	37
ENSG00000089154	false	4
ENSG00000105664	false	43
ENSG00000005007	false	12
ENSG00000116809	false	10
ENSG00000179144	false	1
ENSG00000204928	false	7
ENSG00000133561	false	1
ENSG00000183091	true	405
ENSG00000119231	false	3
ENSG00000105088	false	10
ENSG00000091592	false	68
ENSG00000242221	false	2
ENSG00000115275	true	40
ENSG00000124467	false	2
ENSG00000149091	true	24
ENSG00000186510	true	73
ENSG00000115590	false	1
ENSG00000185519	false	3
ENSG00000162438	true	34
ENSG00000239697	false	23
ENSG00000138442	false	3
ENSG00000106648	false	3
ENSG00000071564	false	111
ENSG00000167286	true	16
ENSG00000089159	false	1
ENSG00000177212	false	1
ENSG00000248871	false	23
ENSG00000108828	false	1
ENSG00000160654	true	16
ENSG00000137752	false	4
ENSG00000116030	false	3
ENSG00000213281	false	19
ENSG00000111186	false	1
ENSG00000171823	false	1
ENSG00000188554	false	1
ENSG00000196240	false	3
ENSG00000166508	true	7
ENSG00000204217	false	56
ENSG00000163554	true	126
ENSG00000152939	true	21
ENSG00000162129	true	69
ENSG00000225190	true	18
ENSG00000130402	true	55
ENSG00000005513	false	3
ENSG00000162009	false	7
ENSG00000095110	false	3
ENSG00000273003	true	1
ENSG00000123094	false	2
ENSG00000105976	false	113
ENSG00000167460	false	1
ENSG00000135407	true	17
ENSG00000143418	false	3
ENSG00000183166	false	1
ENSG00000128594	false	3
ENSG00000197822	true	12
ENSG00000174697	true	21
ENSG00000113396	false	5
ENSG00000143363	true	2
ENSG00000110848	false	1
ENSG00000168124	false	1
ENSG00000112893	false	1
ENSG00000183691	false	8
ENSG00000184185	false	2
ENSG00000091483	true	46
ENSG00000184945	false	4
ENSG00000117009	false	1
ENSG00000054277	false	1
ENSG00000075711	false	2
ENSG00000197785	false	32
ENSG00000132305	false	1
ENSG00000106479	false	2
ENSG00000162298	false	1
ENSG00000169777	false	1
ENSG00000197530	false	4
ENSG00000198393	false	1
ENSG00000055118	true	147
ENSG00000186468	false	1
ENSG00000105205	false	2
ENSG00000014216	false	24
ENSG00000155026	false	1
ENSG00000163092	false	23
ENSG00000133392	false	291
ENSG00000227500	false	8
ENSG00000113312	false	1
ENSG00000076650	false	1
ENSG00000145808	false	2
ENSG00000083093	true	106
ENSG00000245848	false	20
ENSG00000131374	false	2
ENSG00000174371	false	1
ENSG00000198597	false	2
ENSG00000087258	true	52
ENSG00000145632	false	1
ENSG00000157036	false	1
ENSG00000196289	false	2
ENSG00000145723	false	1
ENSG00000070985	false	5
ENSG00000132612	false	2
ENSG00000122512	true	102
ENSG00000196290	false	1
ENSG00000137731	false	16
ENSG00000086232	false	4
ENSG00000255245	false	16
ENSG00000118513	false	2
ENSG00000104812	true	66
ENSG00000113163	false	9
ENSG00000111344	false	2
ENSG00000163702	true	68
ENSG00000176771	false	6
ENSG00000177380	false	2
ENSG00000130528	false	4
ENSG00000179912	false	1
ENSG00000110324	true	46
ENSG00000130529	false	116
ENSG00000189045	false	5
ENSG00000166311	true	46
ENSG00000183542	false	1
ENSG00000221838	true	60
ENSG00000143815	true	65
ENSG00000172752	false	7
ENSG00000179532	true	30
ENSG00000173402	true	54
ENSG00000039139	true	392
ENSG00000127377	false	1
ENSG00000106615	false	1
ENSG00000163933	true	72
ENSG00000163932	false	69
ENSG00000049167	true	41
ENSG00000185842	false	25
ENSG00000182450	false	9
ENSG00000050405	false	1
ENSG00000064933	false	8
ENSG00000134627	false	4
ENSG00000106617	false	73
ENSG00000105675	false	8
ENSG00000196371	false	1
ENSG00000170633	false	1
ENSG00000164326	false	5
ENSG00000135976	false	1
ENSG00000144659	false	23
ENSG00000168334	false	6
ENSG00000163125	false	1
ENSG00000003402	false	1
ENSG00000168329	false	2
ENSG00000149262	false	1
ENSG00000187942	false	18
ENSG00000073008	false	1
ENSG00000110888	false	1
ENSG00000131018	true	680
ENSG00000133835	true	91
ENSG00000213892	false	33
ENSG00000142798	true	363
ENSG00000219073	false	1
ENSG00000110400	false	38
ENSG00000103197	true	291
ENSG00000151702	false	41
ENSG00000163913	false	96
ENSG00000162552	false	7
ENSG00000187244	true	7
ENSG00000123636	false	3
ENSG00000105223	false	2
ENSG00000125629	false	1
ENSG00000128591	false	299
ENSG00000154153	false	47
ENSG00000198945	false	1
ENSG00000138018	false	8
ENSG00000204983	true	58
ENSG00000185940	false	1
ENSG00000235268	false	4
ENSG00000175104	false	1
ENSG00000166349	true	55
ENSG00000175097	true	41
ENSG00000065057	true	37
ENSG00000111247	false	1
ENSG00000162039	false	1
ENSG00000181830	false	30
ENSG00000267673	false	23
ENSG00000188846	false	2
ENSG00000152926	false	1
ENSG00000213462	false	1
ENSG00000083312	false	1
ENSG00000105376	false	1
ENSG00000155368	false	1
ENSG00000161847	false	1
ENSG00000213523	false	11
ENSG00000076662	false	3
ENSG00000214652	false	2
ENSG00000272921	false	27
ENSG00000058453	false	9
ENSG00000111254	false	1
ENSG00000089280	true	43
ENSG00000168038	false	10
ENSG00000167468	false	20
ENSG00000173250	false	1
ENSG00000204956	false	7
ENSG00000081853	false	7
ENSG00000139180	true	46
ENSG00000255639	true	35
ENSG00000254245	false	7
ENSG00000173599	true	89
ENSG00000254221	false	6
ENSG00000262576	false	6
ENSG00000253910	false	5
ENSG00000253485	false	3
ENSG00000171303	false	8
ENSG00000262209	false	3
ENSG00000253731	false	3
ENSG00000253537	false	3
ENSG00000111262	false	42
ENSG00000253953	false	3
ENSG00000253767	false	3
ENSG00000120334	false	1
ENSG00000261934	false	3
ENSG00000253846	false	3
ENSG00000254122	false	2
ENSG00000253873	false	2
ENSG00000177990	true	3
ENSG00000253159	false	2
ENSG00000105426	true	14
ENSG00000240184	false	2
ENSG00000182606	true	28
ENSG00000137700	true	56
ENSG00000196935	false	5
ENSG00000242419	false	2
ENSG00000179915	false	172
ENSG00000104960	false	1
ENSG00000166473	false	1
ENSG00000240764	false	2
ENSG00000080224	false	1
ENSG00000123268	false	3
ENSG00000096696	true	163
ENSG00000171847	false	4
ENSG00000131400	false	1
ENSG00000116748	false	54
ENSG00000124615	true	83
ENSG00000063438	false	2
ENSG00000145730	false	3
ENSG00000134256	false	5
ENSG00000197084	false	1
ENSG00000167634	true	66
ENSG00000111732	false	31
ENSG00000135838	false	1
ENSG00000173039	false	17
ENSG00000104823	false	5
ENSG00000159398	false	1
ENSG00000089818	false	14
ENSG00000268083	false	4
ENSG00000095970	true	17
ENSG00000112195	false	1
ENSG00000188056	false	1
ENSG00000124731	false	1
ENSG00000157103	false	74
ENSG00000092850	false	4
ENSG00000111729	false	1
ENSG00000214944	false	86
ENSG00000116863	true	1
ENSG00000186439	true	150
ENSG00000171812	false	16
ENSG00000196946	false	1
ENSG00000068903	false	4
ENSG00000054116	false	1
ENSG00000163527	false	31
ENSG00000110717	false	17
ENSG00000116871	false	2
ENSG00000172869	false	9
ENSG00000144645	false	1
ENSG00000262484	false	1
ENSG00000010704	true	25
ENSG00000197385	false	1
ENSG00000152642	false	44
ENSG00000104835	false	40
ENSG00000162337	true	231
ENSG00000196154	false	2
ENSG00000269547	false	39
ENSG00000128626	false	3
ENSG00000198001	true	41
ENSG00000163606	false	1
ENSG00000196754	false	1
ENSG00000131844	true	87
ENSG00000163607	false	1
ENSG00000146433	false	1
ENSG00000104824	false	2
ENSG00000163608	false	2
ENSG00000084234	false	2
ENSG00000095951	false	17
ENSG00000146063	false	1
ENSG00000078401	false	10
ENSG00000196182	false	2
ENSG00000115355	false	40
ENSG00000167767	false	2
ENSG00000151577	false	10
ENSG00000135480	false	4
ENSG00000153029	false	2
ENSG00000172765	false	1
ENSG00000170442	true	64
ENSG00000078098	false	4
ENSG00000020922	true	81
ENSG00000205426	true	20
ENSG00000168876	false	3
ENSG00000170893	false	6
ENSG00000170523	false	47
ENSG00000185507	false	34
ENSG00000135443	false	11
ENSG00000249915	false	1
ENSG00000170454	false	2
ENSG00000185479	false	23
ENSG00000170465	true	28
ENSG00000036257	false	66
ENSG00000205420	false	23
ENSG00000122483	false	1
ENSG00000137760	false	9
ENSG00000168028	false	6
ENSG00000160867	false	3
ENSG00000186081	true	38
ENSG00000120370	false	20
ENSG00000139648	false	31
ENSG00000170484	false	50
ENSG00000076928	false	49
ENSG00000061938	false	33
ENSG00000004487	false	16
ENSG00000110719	true	83
ENSG00000163207	false	4
ENSG00000163209	false	3
ENSG00000105204	false	6
ENSG00000179639	false	3
ENSG00000142661	false	2
ENSG00000072274	false	72
ENSG00000142677	false	1
ENSG00000155974	false	34
ENSG00000090372	false	4
ENSG00000166689	false	3
ENSG00000185436	false	1
ENSG00000028310	false	1
ENSG00000198431	false	3
ENSG00000149177	false	4
ENSG00000071539	false	35
ENSG00000206503	false	1
ENSG00000181027	true	35
ENSG00000186487	false	98
ENSG00000145506	false	1
ENSG00000133067	false	1
ENSG00000149781	true	48
ENSG00000042753	false	22
ENSG00000223865	false	4
ENSG00000113504	false	67
ENSG00000110921	true	55
ENSG00000168827	true	61
ENSG00000164405	false	7
ENSG00000079257	true	31
ENSG00000121377	false	1
ENSG00000145743	false	1
ENSG00000111215	false	14
ENSG00000198502	false	3
ENSG00000072756	true	44
ENSG00000144130	false	7
ENSG00000167323	false	62
ENSG00000116991	false	2
ENSG00000007933	true	21
ENSG00000131381	false	1
ENSG00000132563	false	12
ENSG00000094963	false	3
ENSG00000111602	false	6
ENSG00000187800	false	1
ENSG00000115904	true	98
ENSG00000105479	false	63
ENSG00000113240	false	1
ENSG00000253831	false	3
ENSG00000163728	true	20
ENSG00000112245	false	1
ENSG00000110651	false	30
ENSG00000188039	false	1
ENSG00000169994	false	2
ENSG00000170581	false	18
ENSG00000073578	true	102
ENSG00000205981	false	10
ENSG00000121904	false	1
ENSG00000110057	false	31
ENSG00000114416	false	1
ENSG00000183207	false	7
ENSG00000170606	false	3
ENSG00000242515	true	41
ENSG00000067182	false	28
ENSG00000169194	false	2
ENSG00000137496	false	2
ENSG00000142303	false	82
ENSG00000163492	false	75
ENSG00000072182	false	2
ENSG00000104783	false	19
ENSG00000145734	false	124
ENSG00000167355	false	1
ENSG00000167637	false	1
ENSG00000176222	false	1
ENSG00000172901	false	1
ENSG00000158163	false	22
ENSG00000138231	false	2
ENSG00000134574	false	17
ENSG00000119772	true	42
ENSG00000184635	false	2
ENSG00000160688	true	17
ENSG00000131504	true	88
ENSG00000119242	true	7
ENSG00000160685	false	1
ENSG00000213988	false	1
ENSG00000115648	true	60
ENSG00000167625	false	9
ENSG00000217128	false	2
ENSG00000135519	false	2
ENSG00000134575	false	4
ENSG00000142453	false	1
ENSG00000204595	true	1
ENSG00000104953	false	1
ENSG00000069020	false	2
ENSG00000025434	false	2
ENSG00000110844	false	16
ENSG00000065717	false	2
ENSG00000181322	false	1
ENSG00000113758	false	2
ENSG00000135436	false	14
ENSG00000253305	false	3
ENSG00000084693	true	48
ENSG00000161091	false	5
ENSG00000125046	false	16
ENSG00000138080	false	2
ENSG00000175471	false	2
ENSG00000143537	false	1
ENSG00000182533	false	43
ENSG00000110395	false	113
ENSG00000180914	false	3
ENSG00000174837	false	1
ENSG00000168003	false	2
ENSG00000153404	false	3
ENSG00000077097	false	31
ENSG00000132915	true	73
ENSG00000155850	true	41
ENSG00000150455	false	1
ENSG00000197375	true	66
ENSG00000182326	false	39
ENSG00000164404	true	8
ENSG00000099783	false	4
ENSG00000138074	true	6
ENSG00000110066	false	8
ENSG00000123364	false	1
ENSG00000112852	false	3
ENSG00000130173	false	6
ENSG00000081818	false	13
ENSG00000113212	false	1
ENSG00000160117	false	5
ENSG00000197479	false	1
ENSG00000174527	false	4
ENSG00000120328	false	1
ENSG00000131779	true	12
ENSG00000127220	false	1
ENSG00000130312	false	1
ENSG00000004478	false	1
ENSG00000120729	false	27
ENSG00000084774	false	109
ENSG00000111203	false	3
ENSG00000168509	false	12
ENSG00000115194	false	1
ENSG00000173230	false	1
ENSG00000006283	true	81
ENSG00000113141	false	18
ENSG00000111206	false	3
ENSG00000130299	false	30
ENSG00000171792	false	1
ENSG00000115204	true	6
ENSG00000078246	false	1
ENSG00000163818	false	8
ENSG00000204403	false	1
ENSG00000164251	false	1
ENSG00000185483	false	19
ENSG00000130304	false	2
ENSG00000152266	false	5
ENSG00000142609	false	1
ENSG00000169432	true	110
ENSG00000111218	false	1
ENSG00000058262	false	26
ENSG00000138085	false	1
ENSG00000116191	false	1
ENSG00000137747	false	1
ENSG00000116194	false	1
ENSG00000155755	true	46
ENSG00000180881	false	3
ENSG00000133884	false	7
ENSG00000153015	false	29
ENSG00000076248	true	28
ENSG00000141279	false	3
ENSG00000125740	false	1
ENSG00000176920	true	11
ENSG00000132155	false	72
ENSG00000169554	false	65
ENSG00000131864	false	1
ENSG00000105146	false	14
ENSG00000149564	false	1
ENSG00000154134	true	42
ENSG00000173175	true	104
ENSG00000177084	false	355
ENSG00000179796	false	1
ENSG00000129197	false	1
ENSG00000012061	true	29
ENSG00000174501	false	2
ENSG00000164347	true	54
ENSG00000143772	false	2
ENSG00000090539	false	2
ENSG00000108561	true	11
ENSG00000139636	true	1
ENSG00000164346	false	5
ENSG00000182898	false	2
ENSG00000215853	false	2
ENSG00000197915	false	2
ENSG00000154133	true	9
ENSG00000079805	false	86
ENSG00000060642	false	16
ENSG00000165478	false	43
ENSG00000090273	true	6
ENSG00000179270	true	121
ENSG00000131910	true	6
ENSG00000155506	false	1
ENSG00000144161	false	1
ENSG00000188782	false	1
ENSG00000182568	false	2
ENSG00000136546	false	13
ENSG00000108559	false	8
ENSG00000130695	false	1
ENSG00000183671	false	1
ENSG00000135506	false	2
ENSG00000163848	false	4
ENSG00000141378	false	14
ENSG00000167941	false	5
ENSG00000138356	false	3
ENSG00000168811	false	1
ENSG00000158615	false	2
ENSG00000174332	false	1
ENSG00000182901	false	2
ENSG00000110427	false	1
ENSG00000188822	false	2
ENSG00000113966	false	13
ENSG00000134987	false	57
ENSG00000135387	false	2
ENSG00000144771	false	2
ENSG00000158055	true	38
ENSG00000135372	false	4
ENSG00000163464	false	1
ENSG00000163466	false	1
ENSG00000174243	false	1
ENSG00000179921	false	8
ENSG00000197959	false	1
ENSG00000126749	true	5
ENSG00000135845	false	4
ENSG00000127837	false	2
ENSG00000110076	false	33
ENSG00000180999	false	3
ENSG00000127616	false	263
ENSG00000132842	false	51
ENSG00000203666	false	1
ENSG00000157388	false	174
ENSG00000170004	false	13
ENSG00000135926	false	1
ENSG00000170458	false	1
ENSG00000183495	false	29
ENSG00000198691	true	285
ENSG00000038274	false	1
ENSG00000127831	false	2
ENSG00000198625	false	2
ENSG00000127838	false	59
ENSG00000171495	false	1
ENSG00000181143	false	7
ENSG00000153071	false	3
ENSG00000143811	false	11
ENSG00000042445	false	3
ENSG00000117090	false	1
ENSG00000110148	false	1
ENSG00000145934	false	2
ENSG00000167766	false	2
ENSG00000115459	false	29
ENSG00000078618	false	1
ENSG00000113600	true	26
ENSG00000131187	false	13
ENSG00000244482	false	1
ENSG00000040275	false	1
ENSG00000166313	false	4
ENSG00000042493	false	1
ENSG00000167633	false	5
ENSG00000204767	false	1
ENSG00000087470	false	73
ENSG00000174231	false	85
ENSG00000142347	false	71
ENSG00000168906	false	13
ENSG00000111537	false	5
ENSG00000134516	true	83
ENSG00000118640	false	2
ENSG00000111554	false	2
ENSG00000132356	false	2
ENSG00000085552	false	1
ENSG00000141837	false	291
ENSG00000181523	true	108
ENSG00000095015	true	51
ENSG00000143374	false	43
ENSG00000062282	false	1
ENSG00000181045	false	8
ENSG00000006837	false	1
ENSG00000123415	false	1
ENSG00000166436	false	2
ENSG00000105281	false	1
ENSG00000186104	true	8
ENSG00000231887	false	2
ENSG00000168878	false	37
ENSG00000212127	false	12
ENSG00000255374	false	12
ENSG00000196876	false	95
ENSG00000087191	false	3
ENSG00000113302	false	14
ENSG00000169507	false	1
ENSG00000145740	false	3
ENSG00000171777	false	1
ENSG00000170298	false	2
ENSG00000134250	false	100
ENSG00000145850	false	1
ENSG00000114054	true	68
ENSG00000134954	false	3
ENSG00000120645	false	2
ENSG00000085063	false	2
ENSG00000196218	true	633
ENSG00000113263	true	66
ENSG00000163508	false	3
ENSG00000132849	false	1
ENSG00000163817	false	51
ENSG00000130164	true	163
ENSG00000167244	false	3
ENSG00000010379	false	1
ENSG00000175206	false	29
ENSG00000170085	false	1
ENSG00000170498	false	13
ENSG00000068912	true	1
ENSG00000104833	false	31
ENSG00000086015	false	1
ENSG00000073614	false	8
ENSG00000105607	true	54
ENSG00000162409	false	2
ENSG00000152689	false	1
ENSG00000196189	false	31
