ENSG00000198576	Pituitary	下垂体
ENSG00000174943	Testis	精巣
ENSG00000114654	Low specificity	低特異性
ENSG00000137497	Low specificity	低特異性
ENSG00000235711	Cerebrum	大脳
ENSG00000235711	Cerebellum	小脳
ENSG00000235711	Brain stem	脳幹
ENSG00000235711	Pituitary	下垂体
ENSG00000166557	Salivary	唾液腺
ENSG00000168259	Low specificity	低特異性
ENSG00000142208	Low specificity	低特異性
ENSG00000107077	Cerebellum	小脳
ENSG00000107077	Thymus	胸腺
ENSG00000130669	Low specificity	低特異性
ENSG00000168575	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000168575	Salivary	唾液腺
ENSG00000171490	Ovary	卵巣
ENSG00000099814	Low specificity	低特異性
ENSG00000167618	Placenta	胎盤
ENSG00000104221	Muscle	筋肉
ENSG00000143387	Low specificity	低特異性
ENSG00000164398	Cerebrum	大脳
ENSG00000164398	Cerebellum	小脳
ENSG00000164398	Brain stem	脳幹
ENSG00000164398	Peripheral nerve	末梢神経
ENSG00000164398	Spine	脊椎
ENSG00000164398	Bone marrow	骨髄
ENSG00000164398	Testis	精巣
ENSG00000213066	Thymus	胸腺
ENSG00000213066	Testis	精巣
ENSG00000168256	Low specificity	低特異性
ENSG00000239998	Spleen	脾臓
ENSG00000239998	Bone marrow	骨髄
ENSG00000239998	Skin	皮膚
ENSG00000239998	Lung	肺
ENSG00000257727	Low specificity	低特異性
ENSG00000103342	Thymus	胸腺
ENSG00000103342	Bone marrow	骨髄
ENSG00000103342	Prostate	前立腺
ENSG00000116525	Corpus callosum/Glia	脳梁/グリア
ENSG00000116525	Placenta	胎盤
ENSG00000198718	Low specificity	低特異性
ENSG00000108771	Testis	精巣
ENSG00000108771	Liver/Hepato	肝臓
ENSG00000048462	Lymphnode	リンパ節
ENSG00000048462	Spleen	脾臓
ENSG00000048462	Thymus	胸腺
ENSG00000048462	Bone marrow	骨髄
ENSG00000048462	Stomach	胃
ENSG00000048462	Intestine	腸
ENSG00000048462	Colon	結腸
ENSG00000048462	Salivary	唾液腺
ENSG00000196378	Low specificity	低特異性
ENSG00000110944	Testis	精巣
ENSG00000110944	Pancreas	膵臓
ENSG00000104974	Low specificity	低特異性
ENSG00000175336	Liver/Hepato	肝臓
ENSG00000170231	Cerebrum	大脳
ENSG00000170231	Brain stem	脳幹
ENSG00000170231	Ovary	卵巣
ENSG00000170231	Intestine	腸
ENSG00000100599	Spleen	脾臓
ENSG00000100599	Bone marrow	骨髄
ENSG00000152422	Thymus	胸腺
ENSG00000152422	Bone marrow	骨髄
ENSG00000152422	Testis	精巣
ENSG00000152818	Testis	精巣
ENSG00000134538	Liver/Hepato	肝臓
ENSG00000119121	Low specificity	低特異性
ENSG00000121351	Intestine	腸
ENSG00000121351	Pancreas	膵臓
ENSG00000163131	Low specificity	低特異性
ENSG00000172995	Cerebrum	大脳
ENSG00000172995	Cerebellum	小脳
ENSG00000172995	Brain stem	脳幹
ENSG00000172995	Thymus	胸腺
ENSG00000172995	Pituitary	下垂体
ENSG00000145494	Muscle	筋肉
ENSG00000104972	Spleen	脾臓
ENSG00000104972	Bone marrow	骨髄
ENSG00000121350	Low specificity	低特異性
ENSG00000108773	Adrenal gland	副腎
ENSG00000158486	Testis	精巣
ENSG00000104327	Cerebrum	大脳
ENSG00000104327	Cerebellum	小脳
ENSG00000104327	Brain stem	脳幹
ENSG00000104327	Spine	脊椎
ENSG00000104327	Kidney	腎臓
ENSG00000170836	Low specificity	低特異性
ENSG00000242019	Low specificity	低特異性
ENSG00000187908	Intestine	腸
ENSG00000187908	Colon	結腸
ENSG00000187908	Lung	肺
ENSG00000187908	Salivary	唾液腺
ENSG00000243772	Low specificity	低特異性
ENSG00000204209	Testis	精巣
ENSG00000004700	Low specificity	低特異性
ENSG00000102996	Placenta	胎盤
ENSG00000102996	Testis	精巣
ENSG00000102996	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000069018	Vein	静脈
ENSG00000103005	Low specificity	低特異性
ENSG00000111711	Placenta	胎盤
ENSG00000027075	Low specificity	低特異性
ENSG00000125498	Low specificity	低特異性
ENSG00000134548	Pancreas	膵臓
ENSG00000139131	Low specificity	低特異性
ENSG00000135074	Low specificity	低特異性
ENSG00000148408	Low specificity	低特異性
ENSG00000102977	Testis	精巣
ENSG00000136478	Testis	精巣
ENSG00000275774	Low specificity	低特異性
ENSG00000240403	Spleen	脾臓
ENSG00000128422	Thymus	胸腺
ENSG00000128422	Skin	皮膚
ENSG00000128422	Prostate	前立腺
ENSG00000128422	Esophagus	食道
ENSG00000128422	Breast	乳房
ENSG00000128422	Salivary	唾液腺
ENSG00000167535	Low specificity	低特異性
ENSG00000185245	Lymphnode	リンパ節
ENSG00000185245	Bone marrow	骨髄
ENSG00000079393	Testis	精巣
ENSG00000079393	Muscle	筋肉
ENSG00000079393	Esophagus	食道
ENSG00000082175	Uterus	子宮
ENSG00000082175	Ovary	卵巣
ENSG00000082175	Testis	精巣
ENSG00000186431	Artery/Aorta	動脈/大動脈
ENSG00000186431	Bone marrow	骨髄
ENSG00000186431	Skin	皮膚
ENSG00000186431	Pancreas	膵臓
ENSG00000186431	Salivary	唾液腺
ENSG00000177311	Low specificity	低特異性
ENSG00000293542	Testis	精巣
ENSG00000293542	Muscle	筋肉
ENSG00000293542	Esophagus	食道
ENSG00000076604	Colon	結腸
ENSG00000076604	Pancreas	膵臓
ENSG00000167207	Bone marrow	骨髄
ENSG00000167207	Skin	皮膚
ENSG00000167207	Esophagus	食道
ENSG00000204414	Thymus	胸腺
ENSG00000204414	Placenta	胎盤
ENSG00000204414	Pituitary	下垂体
ENSG00000172602	Vein	静脈
ENSG00000172602	Lung	肺
ENSG00000117228	Low specificity	低特異性
ENSG00000186818	Low specificity	低特異性
ENSG00000176907	Low specificity	低特異性
ENSG00000174233	Low specificity	低特異性
ENSG00000162645	Low specificity	低特異性
ENSG00000138161	Intestine	腸
ENSG00000138161	Pancreas	膵臓
ENSG00000051825	Thymus	胸腺
ENSG00000051825	Bone marrow	骨髄
ENSG00000051825	Testis	精巣
ENSG00000163946	Testis	精巣
ENSG00000119965	Testis	精巣
ENSG00000102893	Muscle	筋肉
ENSG00000112941	Low specificity	低特異性
ENSG00000106078	Low specificity	低特異性
ENSG00000105185	Low specificity	低特異性
ENSG00000126705	Esophagus	食道
ENSG00000126705	Adrenal gland	副腎
ENSG00000131389	Bone marrow	骨髄
ENSG00000131389	Placenta	胎盤
ENSG00000185823	Low specificity	低特異性
ENSG00000095574	Low specificity	低特異性
ENSG00000169567	Low specificity	低特異性
ENSG00000111328	Spine	脊椎
ENSG00000168386	Low specificity	低特異性
ENSG00000141338	Low specificity	低特異性
ENSG00000000938	Lymphnode	リンパ節
ENSG00000000938	Spleen	脾臓
ENSG00000000938	Bone marrow	骨髄
ENSG00000000938	Lung	肺
ENSG00000105186	Low specificity	低特異性
ENSG00000023171	Cerebellum	小脳
ENSG00000023171	Peripheral nerve	末梢神経
ENSG00000023171	Adrenal gland	副腎
ENSG00000107796	Low specificity	低特異性
ENSG00000181789	Low specificity	低特異性
ENSG00000075790	Low specificity	低特異性
ENSG00000108932	Esophagus	食道
ENSG00000139697	Thymus	胸腺
ENSG00000139697	Testis	精巣
ENSG00000100726	Low specificity	低特異性
ENSG00000126709	Low specificity	低特異性
ENSG00000083067	Cerebrum	大脳
ENSG00000083067	Cerebellum	小脳
ENSG00000083067	Brain stem	脳幹
ENSG00000083067	Corpus callosum/Glia	脳梁/グリア
ENSG00000083067	Peripheral nerve	末梢神経
ENSG00000083067	Spine	脊椎
ENSG00000083067	Kidney	腎臓
ENSG00000083067	Pituitary	下垂体
ENSG00000277058	Low specificity	低特異性
ENSG00000137959	Low specificity	低特異性
ENSG00000107779	Low specificity	低特異性
ENSG00000137745	Pancreas	膵臓
ENSG00000128739	Low specificity	低特異性
ENSG00000181790	Low specificity	低特異性
ENSG00000183624	Testis	精巣
ENSG00000145863	Cerebellum	小脳
ENSG00000273173	Cerebellum	小脳
ENSG00000081760	Salivary	唾液腺
ENSG00000177106	Low specificity	低特異性
ENSG00000134183	Low specificity	低特異性
ENSG00000021488	Artery/Aorta	動脈/大動脈
ENSG00000021488	Intestine	腸
ENSG00000021488	Liver/Hepato	肝臓
ENSG00000021488	Kidney	腎臓
ENSG00000147509	Cerebrum	大脳
ENSG00000147509	Cerebellum	小脳
ENSG00000147509	Brain stem	脳幹
ENSG00000147509	Corpus callosum/Glia	脳梁/グリア
ENSG00000147509	Spine	脊椎
ENSG00000147509	Skin	皮膚
ENSG00000086288	Bone marrow	骨髄
ENSG00000086288	Testis	精巣
ENSG00000006740	Low specificity	低特異性
ENSG00000171862	Low specificity	低特異性
ENSG00000129071	Spleen	脾臓
ENSG00000073756	Artery/Aorta	動脈/大動脈
ENSG00000073756	Vein	静脈
ENSG00000073756	Prostate	前立腺
ENSG00000073756	Lung	肺
ENSG00000064692	Uterus	子宮
ENSG00000135048	Placenta	胎盤
ENSG00000135048	Lung	肺
ENSG00000153904	Low specificity	低特異性
ENSG00000163914	Low specificity	低特異性
ENSG00000103249	Pancreas	膵臓
ENSG00000187735	Low specificity	低特異性
ENSG00000107362	Corpus callosum/Glia	脳梁/グリア
ENSG00000107362	Thymus	胸腺
ENSG00000165733	Low specificity	低特異性
ENSG00000134259	Low specificity	低特異性
ENSG00000004399	Low specificity	低特異性
ENSG00000090376	Spleen	脾臓
ENSG00000090376	Bone marrow	骨髄
ENSG00000090376	Lung	肺
ENSG00000174238	Low specificity	低特異性
ENSG00000165731	Brain stem	脳幹
ENSG00000165731	Peripheral nerve	末梢神経
ENSG00000125730	Low specificity	低特異性
ENSG00000085514	Cerebellum	小脳
ENSG00000085514	Spleen	脾臓
ENSG00000085514	Bone marrow	骨髄
ENSG00000085514	Lung	肺
ENSG00000188976	Low specificity	低特異性
ENSG00000106246	Low specificity	低特異性
ENSG00000249115	Lymphnode	リンパ節
ENSG00000249115	Thymus	胸腺
ENSG00000249115	Bone marrow	骨髄
ENSG00000185627	Low specificity	低特異性
ENSG00000182923	Thymus	胸腺
ENSG00000182923	Testis	精巣
ENSG00000110911	Low specificity	低特異性
ENSG00000164818	Low specificity	低特異性
ENSG00000187608	Low specificity	低特異性
ENSG00000261509	Testis	精巣
ENSG00000261509	Pancreas	膵臓
ENSG00000261509	Testis	精巣
ENSG00000261509	Pancreas	膵臓
ENSG00000151224	Liver/Hepato	肝臓
ENSG00000205456	Testis	精巣
ENSG00000205456	Pancreas	膵臓
ENSG00000205456	Testis	精巣
ENSG00000205456	Pancreas	膵臓
ENSG00000126254	Low specificity	低特異性
ENSG00000188191	Cerebrum	大脳
ENSG00000188191	Cerebellum	小脳
ENSG00000188191	Brain stem	脳幹
ENSG00000188191	Peripheral nerve	末梢神経
ENSG00000188191	Spine	脊椎
ENSG00000188191	Pituitary	下垂体
ENSG00000243716	Low specificity	低特異性
ENSG00000120992	Low specificity	低特異性
ENSG00000105672	Testis	精巣
ENSG00000110171	Cerebellum	小脳
ENSG00000126267	Low specificity	低特異性
ENSG00000151006	Liver/Hepato	肝臓
ENSG00000105668	Skin	皮膚
ENSG00000105668	Prostate	前立腺
ENSG00000105668	Esophagus	食道
ENSG00000188157	Pancreas	膵臓
ENSG00000183632	Testis	精巣
ENSG00000183632	Pancreas	膵臓
ENSG00000183632	Testis	精巣
ENSG00000183632	Pancreas	膵臓
ENSG00000131503	Placenta	胎盤
ENSG00000102575	Lung	肺
ENSG00000137547	Muscle	筋肉
ENSG00000110492	Uterus	子宮
ENSG00000110492	Prostate	前立腺
ENSG00000110492	Ovary	卵巣
ENSG00000110492	Pituitary	下垂体
ENSG00000151914	Brain stem	脳幹
ENSG00000151914	Corpus callosum/Glia	脳梁/グリア
ENSG00000151914	Thymus	胸腺
ENSG00000151914	Skin	皮膚
ENSG00000151914	Prostate	前立腺
ENSG00000151914	Esophagus	食道
ENSG00000151914	Breast	乳房
ENSG00000151914	Salivary	唾液腺
ENSG00000108219	Low specificity	低特異性
ENSG00000117601	Liver/Hepato	肝臓
ENSG00000174946	Lymphnode	リンパ節
ENSG00000174946	Spleen	脾臓
ENSG00000174946	Thymus	胸腺
ENSG00000174946	Lung	肺
ENSG00000174944	Low specificity	低特異性
ENSG00000129455	Skin	皮膚
ENSG00000129455	Esophagus	食道
ENSG00000129455	Breast	乳房
ENSG00000125170	Low specificity	低特異性
ENSG00000130598	Skin	皮膚
ENSG00000130598	Muscle	筋肉
ENSG00000130598	Esophagus	食道
ENSG00000139547	Liver/Hepato	肝臓
ENSG00000138271	Skin	皮膚
ENSG00000138271	Placenta	胎盤
ENSG00000138271	Prostate	前立腺
ENSG00000138271	Esophagus	食道
ENSG00000138271	Breast	乳房
ENSG00000018510	Testis	精巣
ENSG00000181631	Corpus callosum/Glia	脳梁/グリア
ENSG00000181631	Spine	脊椎
ENSG00000181631	Spleen	脾臓
ENSG00000181631	Bone marrow	骨髄
ENSG00000008294	Cerebrum	大脳
ENSG00000008294	Cerebellum	小脳
ENSG00000008294	Brain stem	脳幹
ENSG00000008294	Corpus callosum/Glia	脳梁/グリア
ENSG00000008294	Spine	脊椎
ENSG00000008294	Testis	精巣
ENSG00000135775	Low specificity	低特異性
ENSG00000075089	Low specificity	低特異性
ENSG00000138092	Low specificity	低特異性
ENSG00000135773	Stomach	胃
ENSG00000135773	Colon	結腸
ENSG00000135773	Lung	肺
ENSG00000135773	Pancreas	膵臓
ENSG00000181019	Esophagus	食道
ENSG00000181019	Stomach	胃
ENSG00000159251	Artery/Aorta	動脈/大動脈
ENSG00000159251	Vein	静脈
ENSG00000159251	Prostate	前立腺
ENSG00000159251	Heart	心臓
ENSG00000159251	Muscle	筋肉
ENSG00000159251	Esophagus	食道
ENSG00000254996	Placenta	胎盤
ENSG00000243056	Low specificity	低特異性
ENSG00000175221	Pancreas	膵臓
ENSG00000112200	Low specificity	低特異性
ENSG00000137965	Low specificity	低特異性
ENSG00000138031	Low specificity	低特異性
ENSG00000131495	Thymus	胸腺
ENSG00000131495	Testis	精巣
ENSG00000131495	Muscle	筋肉
ENSG00000131495	Pancreas	膵臓
ENSG00000256453	Cerebellum	小脳
ENSG00000256453	Testis	精巣
ENSG00000256453	Pancreas	膵臓
ENSG00000172232	Bone marrow	骨髄
ENSG00000172232	Colon	結腸
ENSG00000145362	Low specificity	低特異性
ENSG00000112855	Low specificity	低特異性
ENSG00000196415	Bone marrow	骨髄
ENSG00000196415	Colon	結腸
ENSG00000107938	Low specificity	低特異性
ENSG00000268500	Bone marrow	骨髄
ENSG00000136527	Thymus	胸腺
ENSG00000136709	Thymus	胸腺
ENSG00000160714	Testis	精巣
ENSG00000174562	Pancreas	膵臓
ENSG00000144231	Thymus	胸腺
ENSG00000144231	Testis	精巣
ENSG00000144231	Muscle	筋肉
ENSG00000118849	Low specificity	低特異性
ENSG00000159658	Testis	精巣
ENSG00000019144	Corpus callosum/Glia	脳梁/グリア
ENSG00000188690	Low specificity	低特異性
ENSG00000118855	Low specificity	低特異性
ENSG00000108852	Low specificity	低特異性
ENSG00000102908	Adrenal gland	副腎
ENSG00000267631	Placenta	胎盤
ENSG00000130779	Placenta	胎盤
ENSG00000130779	Muscle	筋肉
ENSG00000130779	Esophagus	食道
ENSG00000196329	Low specificity	低特異性
ENSG00000128534	Thymus	胸腺
ENSG00000140416	Artery/Aorta	動脈/大動脈
ENSG00000140416	Vein	静脈
ENSG00000140416	Heart	心臓
ENSG00000140416	Muscle	筋肉
ENSG00000140416	Esophagus	食道
ENSG00000136715	Testis	精巣
ENSG00000111728	Low specificity	低特異性
ENSG00000143801	Low specificity	低特異性
ENSG00000105255	Low specificity	低特異性
ENSG00000112280	Prostate	前立腺
ENSG00000204970	Cerebrum	大脳
ENSG00000204970	Cerebellum	小脳
ENSG00000204970	Brain stem	脳幹
ENSG00000204970	Peripheral nerve	末梢神経
ENSG00000204970	Spine	脊椎
ENSG00000204970	Pituitary	下垂体
ENSG00000125637	Thymus	胸腺
ENSG00000125637	Salivary	唾液腺
ENSG00000196387	Low specificity	低特異性
ENSG00000085741	Vein	静脈
ENSG00000085741	Adipose	脂肪組織
ENSG00000085741	Adrenal gland	副腎
ENSG00000174990	Liver/Hepato	肝臓
ENSG00000074590	Low specificity	低特異性
ENSG00000213413	Lymphnode	リンパ節
ENSG00000213413	Spleen	脾臓
ENSG00000213413	Thymus	胸腺
ENSG00000204969	Cerebrum	大脳
ENSG00000204969	Cerebellum	小脳
ENSG00000204969	Brain stem	脳幹
ENSG00000204969	Peripheral nerve	末梢神経
ENSG00000204969	Spine	脊椎
ENSG00000204969	Pituitary	下垂体
ENSG00000255408	Cerebrum	大脳
ENSG00000255408	Cerebellum	小脳
ENSG00000255408	Brain stem	脳幹
ENSG00000255408	Peripheral nerve	末梢神経
ENSG00000255408	Spine	脊椎
ENSG00000255408	Pituitary	下垂体
ENSG00000204965	Cerebrum	大脳
ENSG00000204965	Cerebellum	小脳
ENSG00000204965	Brain stem	脳幹
ENSG00000204965	Peripheral nerve	末梢神経
ENSG00000204965	Spine	脊椎
ENSG00000204965	Pituitary	下垂体
ENSG00000165457	Low specificity	低特異性
ENSG00000081842	Cerebrum	大脳
ENSG00000081842	Cerebellum	小脳
ENSG00000081842	Brain stem	脳幹
ENSG00000081842	Peripheral nerve	末梢神経
ENSG00000081842	Spine	脊椎
ENSG00000081842	Pituitary	下垂体
ENSG00000081721	Low specificity	低特異性
ENSG00000198858	Bone marrow	骨髄
ENSG00000172530	Low specificity	低特異性
ENSG00000136238	Low specificity	低特異性
ENSG00000131467	Brain stem	脳幹
ENSG00000131467	Testis	精巣
ENSG00000131467	Muscle	筋肉
ENSG00000121749	Low specificity	低特異性
ENSG00000204963	Cerebrum	大脳
ENSG00000204963	Cerebellum	小脳
ENSG00000204963	Brain stem	脳幹
ENSG00000204963	Peripheral nerve	末梢神経
ENSG00000204963	Spine	脊椎
ENSG00000204963	Pituitary	下垂体
ENSG00000204962	Cerebrum	大脳
ENSG00000204962	Cerebellum	小脳
ENSG00000204962	Brain stem	脳幹
ENSG00000204962	Peripheral nerve	末梢神経
ENSG00000204962	Spine	脊椎
ENSG00000204962	Pituitary	下垂体
ENSG00000204961	Cerebrum	大脳
ENSG00000204961	Cerebellum	小脳
ENSG00000204961	Brain stem	脳幹
ENSG00000204961	Peripheral nerve	末梢神経
ENSG00000204961	Spine	脊椎
ENSG00000204961	Testis	精巣
ENSG00000204961	Pituitary	下垂体
ENSG00000109991	Pancreas	膵臓
ENSG00000165458	Low specificity	低特異性
ENSG00000250120	Cerebrum	大脳
ENSG00000250120	Cerebellum	小脳
ENSG00000250120	Brain stem	脳幹
ENSG00000250120	Peripheral nerve	末梢神経
ENSG00000250120	Spine	脊椎
ENSG00000250120	Pituitary	下垂体
ENSG00000082512	Low specificity	低特異性
ENSG00000197561	Thymus	胸腺
ENSG00000197561	Bone marrow	骨髄
ENSG00000197561	Colon	結腸
ENSG00000170385	Liver/Hepato	肝臓
ENSG00000107949	Testis	精巣
ENSG00000249158	Cerebrum	大脳
ENSG00000249158	Cerebellum	小脳
ENSG00000249158	Brain stem	脳幹
ENSG00000249158	Peripheral nerve	末梢神経
ENSG00000249158	Spine	脊椎
ENSG00000249158	Pituitary	下垂体
ENSG00000143947	Low specificity	低特異性
ENSG00000141562	Thymus	胸腺
ENSG00000141562	Bone marrow	骨髄
ENSG00000141562	Testis	精巣
ENSG00000251664	Cerebrum	大脳
ENSG00000251664	Cerebellum	小脳
ENSG00000251664	Brain stem	脳幹
ENSG00000251664	Peripheral nerve	末梢神経
ENSG00000251664	Spine	脊椎
ENSG00000251664	Pituitary	下垂体
ENSG00000089876	Low specificity	低特異性
ENSG00000009950	Liver/Hepato	肝臓
ENSG00000009950	Adrenal gland	副腎
ENSG00000026508	Low specificity	低特異性
ENSG00000163623	Pancreas	膵臓
ENSG00000089639	Low specificity	低特異性
ENSG00000239389	Cerebrum	大脳
ENSG00000239389	Cerebellum	小脳
ENSG00000239389	Brain stem	脳幹
ENSG00000239389	Peripheral nerve	末梢神経
ENSG00000239389	Spine	脊椎
ENSG00000239389	Pituitary	下垂体
ENSG00000243232	Cerebrum	大脳
ENSG00000243232	Cerebellum	小脳
ENSG00000243232	Brain stem	脳幹
ENSG00000243232	Peripheral nerve	末梢神経
ENSG00000243232	Spine	脊椎
ENSG00000243232	Pituitary	下垂体
ENSG00000166546	Peripheral nerve	末梢神経
ENSG00000166546	Placenta	胎盤
ENSG00000163624	Low specificity	低特異性
ENSG00000198203	Stomach	胃
ENSG00000198203	Intestine	腸
ENSG00000198203	Kidney	腎臓
ENSG00000198203	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000118217	Pancreas	膵臓
ENSG00000186908	Cerebellum	小脳
ENSG00000186908	Thymus	胸腺
ENSG00000186908	Bone marrow	骨髄
ENSG00000171815	Low specificity	低特異性
ENSG00000165660	Muscle	筋肉
ENSG00000106460	Low specificity	低特異性
ENSG00000164438	Peripheral nerve	末梢神経
ENSG00000164438	Pancreas	膵臓
ENSG00000163625	Low specificity	低特異性
ENSG00000105726	Low specificity	低特異性
ENSG00000156427	Artery/Aorta	動脈/大動脈
ENSG00000156427	Vein	静脈
ENSG00000156427	Adipose	脂肪組織
ENSG00000156427	Heart	心臓
ENSG00000156427	Lung	肺
ENSG00000156427	Pancreas	膵臓
ENSG00000168269	Kidney	腎臓
ENSG00000168269	Salivary	唾液腺
ENSG00000137955	Pancreas	膵臓
ENSG00000120820	Low specificity	低特異性
ENSG00000112062	Thymus	胸腺
ENSG00000112062	Bone marrow	骨髄
ENSG00000112062	Pancreas	膵臓
ENSG00000145936	Low specificity	低特異性
ENSG00000074660	Spleen	脾臓
ENSG00000074660	Liver/Hepato	肝臓
ENSG00000074660	Lung	肺
ENSG00000074660	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000111052	Bone marrow	骨髄
ENSG00000111052	Testis	精巣
ENSG00000105708	Low specificity	低特異性
ENSG00000064547	Bone marrow	骨髄
ENSG00000064547	Testis	精巣
ENSG00000175029	Low specificity	低特異性
ENSG00000187555	Thymus	胸腺
ENSG00000187555	Testis	精巣
ENSG00000057468	Testis	精巣
ENSG00000106459	Thymus	胸腺
ENSG00000135945	Low specificity	低特異性
ENSG00000043462	Lymphnode	リンパ節
ENSG00000043462	Spleen	脾臓
ENSG00000043462	Thymus	胸腺
ENSG00000043462	Bone marrow	骨髄
ENSG00000043462	Lung	肺
ENSG00000166147	Low specificity	低特異性
ENSG00000125744	Peripheral nerve	末梢神経
ENSG00000125744	Muscle	筋肉
ENSG00000186591	Bone marrow	骨髄
ENSG00000183336	Low specificity	低特異性
ENSG00000102898	Low specificity	低特異性
ENSG00000196367	Thymus	胸腺
ENSG00000196367	Testis	精巣
ENSG00000173559	Lymphnode	リンパ節
ENSG00000173559	Spleen	脾臓
ENSG00000173559	Placenta	胎盤
ENSG00000173559	Lung	肺
ENSG00000170445	Low specificity	低特異性
ENSG00000125741	Kidney	腎臓
ENSG00000112319	Muscle	筋肉
ENSG00000177464	Pancreas	膵臓
ENSG00000060237	Low specificity	低特異性
ENSG00000134376	Corpus callosum/Glia	脳梁/グリア
ENSG00000185129	Low specificity	低特異性
ENSG00000168497	Low specificity	低特異性
ENSG00000008838	Low specificity	低特異性
ENSG00000197766	Low specificity	低特異性
ENSG00000163017	Low specificity	低特異性
ENSG00000113068	Low specificity	低特異性
ENSG00000117400	Pancreas	膵臓
ENSG00000153037	Low specificity	低特異性
ENSG00000114956	Testis	精巣
ENSG00000105639	Low specificity	低特異性
ENSG00000117399	Thymus	胸腺
ENSG00000117399	Bone marrow	骨髄
ENSG00000117399	Testis	精巣
ENSG00000117399	Esophagus	食道
ENSG00000117399	Colon	結腸
ENSG00000105640	Low specificity	低特異性
ENSG00000066322	Low specificity	低特異性
ENSG00000120798	Thymus	胸腺
ENSG00000129625	Low specificity	低特異性
ENSG00000108641	Testis	精巣
ENSG00000108641	Pituitary	下垂体
ENSG00000105641	Pancreas	膵臓
ENSG00000105641	Salivary	唾液腺
ENSG00000134571	Artery/Aorta	動脈/大動脈
ENSG00000134571	Vein	静脈
ENSG00000134571	Heart	心臓
ENSG00000113356	Brain stem	脳幹
ENSG00000113356	Peripheral nerve	末梢神経
ENSG00000113356	Spine	脊椎
ENSG00000175110	Low specificity	低特異性
ENSG00000022840	Bone marrow	骨髄
ENSG00000022840	Testis	精巣
ENSG00000022840	Muscle	筋肉
ENSG00000103051	Low specificity	低特異性
ENSG00000198380	Testis	精巣
ENSG00000159479	Low specificity	低特異性
ENSG00000175711	Low specificity	低特異性
ENSG00000079819	Low specificity	低特異性
ENSG00000197857	Low specificity	低特異性
ENSG00000137878	Testis	精巣
ENSG00000116337	Pituitary	下垂体
ENSG00000189430	Pancreas	膵臓
ENSG00000166664	Peripheral nerve	末梢神経
ENSG00000166664	Testis	精巣
ENSG00000166664	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000113327	Cerebrum	大脳
ENSG00000113327	Cerebellum	小脳
ENSG00000113327	Brain stem	脳幹
ENSG00000113327	Peripheral nerve	末梢神経
ENSG00000113327	Spine	脊椎
ENSG00000113327	Pituitary	下垂体
ENSG00000141219	Testis	精巣
ENSG00000022556	Placenta	胎盤
ENSG00000022556	Testis	精巣
ENSG00000022556	Esophagus	食道
ENSG00000168255	Thymus	胸腺
ENSG00000168255	Prostate	前立腺
ENSG00000168255	Muscle	筋肉
ENSG00000179604	Low specificity	低特異性
ENSG00000038532	Testis	精巣
ENSG00000136059	Low specificity	低特異性
ENSG00000168280	Cerebrum	大脳
ENSG00000168280	Cerebellum	小脳
ENSG00000168280	Brain stem	脳幹
ENSG00000168280	Corpus callosum/Glia	脳梁/グリア
ENSG00000168280	Peripheral nerve	末梢神経
ENSG00000168280	Spine	脊椎
ENSG00000168280	Prostate	前立腺
ENSG00000168280	Pituitary	下垂体
ENSG00000137474	Vein	静脈
ENSG00000137474	Spleen	脾臓
ENSG00000137474	Placenta	胎盤
ENSG00000137474	Testis	精巣
ENSG00000137474	Muscle	筋肉
ENSG00000137474	Liver/Hepato	肝臓
ENSG00000137474	Kidney	腎臓
ENSG00000137474	Pituitary	下垂体
ENSG00000137474	Adrenal gland	副腎
ENSG00000137474	Pancreas	膵臓
ENSG00000285437	Thymus	胸腺
ENSG00000285437	Prostate	前立腺
ENSG00000285437	Muscle	筋肉
ENSG00000075415	Heart	心臓
ENSG00000075415	Muscle	筋肉
ENSG00000228049	Thymus	胸腺
ENSG00000228049	Prostate	前立腺
ENSG00000228049	Muscle	筋肉
ENSG00000140941	Low specificity	低特異性
ENSG00000111269	Adrenal gland	副腎
ENSG00000110169	Liver/Hepato	肝臓
ENSG00000183150	Pituitary	下垂体
ENSG00000064726	Muscle	筋肉
ENSG00000178878	Low specificity	低特異性
ENSG00000114686	Low specificity	低特異性
ENSG00000166503	Low specificity	低特異性
ENSG00000205629	Testis	精巣
ENSG00000078549	Low specificity	低特異性
ENSG00000167699	Low specificity	低特異性
ENSG00000066279	Thymus	胸腺
ENSG00000066279	Bone marrow	骨髄
ENSG00000066279	Testis	精巣
ENSG00000136205	Low specificity	低特異性
ENSG00000166949	Low specificity	低特異性
ENSG00000213782	Low specificity	低特異性
ENSG00000149972	Placenta	胎盤
ENSG00000149972	Pancreas	膵臓
ENSG00000103375	Intestine	腸
ENSG00000103375	Colon	結腸
ENSG00000103375	Pancreas	膵臓
ENSG00000174437	Testis	精巣
ENSG00000174437	Muscle	筋肉
ENSG00000168288	Low specificity	低特異性
ENSG00000109572	Low specificity	低特異性
ENSG00000189013	Low specificity	低特異性
ENSG00000181625	Low specificity	低特異性
ENSG00000144115	Low specificity	低特異性
